817.45	673.8125	600.1225	571.615	557.2575	572.515	743.805	944.5225	1090.1725	1170.7275	1143.7525	1087.21	1089.7225	1115.4725	1108.0875	1033.015	1011.735	1027.265	1062.78	1089.165	1058.8475	946.94	873.7875	823.88
856.89	789.52	653.17	589.215	582.555	594.02	600.155	798.5225	1048.8225	1219.825	1216.15	1176.435	1135.47	1125.6025	1092.3725	1021.1525	982.47	999.385	1009.955	1059.06	1083.1875	1000.4275	908.9125	856.5125
758.365	631.6975	553.1625	504.98	515.6475	556.025	820.2225	1117.4375	1133.6	1037.1375	980.1925	928.8175	933.37	978.015	965.3775	863.8875	770.0825	854.0325	955.195	1054.805	1096.085	1001.0225	925.565	863.9425
832.2375	839.0675	795.1975	780.025	703.515	632.425	805.5225	956.0225	966.745	1005.0325	985.125	964.3325	984.555	1019.58	1038.75	990.7925	969.1675	1003.45	1066.065	1169.53	1176.7775	990.1925	855.9	757.33
798.5725	809.2725	779.1675	753.3575	740.405	673.985	777.8375	954.705	962.345	973.8325	972.96	957.9425	952.47	1024.1775	1057.975	1006.8375	979.4525	1021.4725	1103.3575	1172.3875	1199.86	1063.8	937.4525	856.265
829.065	682.945	615.32	603.4675	586.7875	621.735	741.7925	968.9375	1091.8475	1020.5225	996.1575	968.06	983.4925	998.3	1027.9	983.0925	955.905	996.935	1050.095	1063.9525	1054.1	989.6725	930.2625	860.2475
833.1475	764.01	724.865	714.28	620.075	614.02	759.9175	1042.185	1029.145	1048.505	1012.8475	985.1975	973.7425	995.4225	988.095	939.1125	915.3575	952.6475	1015.9775	1091.51	1067.95	859.3625	816.355	747.3775
774.7	875.13	814.5375	789.77	768.97	712.9125	661.955	788.185	938.45	1028.19	1107.9925	1054.0075	1051.9075	1080.5525	1072.4175	970.1125	909.245	950.175	1072.2675	1115.41	1080.2425	969.8325	911.1575	873.7575
861.67	885.525	821.99	758.99	661.9125	665.2	603.56	660.9125	894.265	1156.2225	1164.44	1108.4375	1076.07	1059.3975	995.4625	917.6775	877.7225	888.9525	993.9075	1039.9075	1074.4625	989.7875	896.5325	862.705
833.9725	842.0425	802.3225	764.98	689.485	680.03	771.99	955.61	1047.4225	1017.605	961.7	907.42	911.115	961.6275	942.2875	923.2375	921.96	930.085	1027.1175	1123.4875	1164.0975	1060.9725	910.925	839.0175
830.03	767.855	726.54	701.6775	694.47	690.77	787.97	1026.6	1055.675	984.4025	927.1425	876.265	893.5525	939.685	910.92	954.22	929.1825	952.7	1020.1125	1115.515	1149.7775	1030.03	909.19	840.8975
852.4375	772.205	711.545	694.73	689.71	664.51	785.065	1083.8325	1098.9675	1076.22	969.7875	889.395	905.35	934.3475	938.9125	898.2275	864.11	886.825	933.835	1010.655	1020.44	988.5675	906.83	835.4925
847.9725	780.36	751.7375	763.595	766.845	748.12	709.2225	855.7175	1058.0975	1117.555	1076.5325	1004.4925	995.8375	1026.445	1030.16	1003.91	983.4575	1107.5675	1147.395	1123.98	1014.3875	912.2125	869.3825	851.055
858.1	810.8025	757.9475	724.9	733.2825	729.19	716.525	679.03	929.045	1121.1775	1190.5075	1143.5275	939.735	816.5775	829.7025	840.7675	848.7225	899.7375	919.7975	962.2375	968.99	910.91	831.785	791.5425
793.645	727.735	738.185	725.0775	721.635	693.9375	601.5675	643.815	875.52	1070.21	1229.8075	1233.2375	1106.4475	1031.4925	1011.1675	975.62	964.6575	958.6475	990.3525	1007.8175	996.56	899.5275	821.6825	803.44
779.1375	711.1375	654.57	623.195	609.9525	578.6125	581.7075	713.845	968.225	1164.1475	1204.38	1151.96	1102.2675	1107.0575	1060.725	975.1	945.9525	932.37	974	1007.13	1010.0175	912.3575	826.3975	816.3725
728.5625	640.2025	605.8025	587.12	568.09	554.4675	658.895	898.755	978.0725	1056.795	1035.565	968.8075	954.4775	993.35	950.43	880.625	910.4875	948.6075	1004.87	1082.4925	1106.88	997.2125	885.09	820.15
766.8075	706.255	708.7725	680.93	662.1525	651.9875	669.375	837.135	965.3125	1017.4	981.235	942.9525	948.6775	995.68	953.6875	882.0625	845.4875	943.1375	1017.455	1081.94	1118.7225	987.105	863.71	815.275
806.2025	729.5375	744.1875	735.5525	723.1225	703.9925	689.23	832.105	991.025	1041.3875	1027.69	975.5125	965.99	1005.415	956.4225	898.0275	851.8075	949.7075	1017.8425	1077.0275	1095.1975	988.1275	878.26	822.805
790.685	717.7125	712.5325	737.795	723.1375	716.6725	679.24	780.2175	969.24	1073.6775	1088.6975	1038.885	1006.07	1038.47	1019.4425	982.27	990.09	1141.815	1227.77	1164.865	965.42	819.8325	785.08	763.195
