734.9225	668.0175	631.02	619.3775	617.215	529.3375	621.5525	1006.6425	1030.665	1035.6725	986.94	969.7875	985.9075	1057.55	1004.4125	924.37	902.9475	929.84	1025.545	1045.3875	1055.175	949.7775	897.8375	883.9775
749.81	676.9275	632.0125	615.3425	598.295	525.8675	632.38	1053.3075	1074.915	1114.1125	1040.0375	999.49	1007.8725	1043.165	1011.1375	942.8975	917.2525	954.8625	1037.6875	1039.9	1048.06	940.04	888.7925	869.3725
764.6275	702.995	649.72	597.53	546.66	530.925	674.01	1036.53	1046.775	1063.815	1013.4175	978.0675	980.88	1057.9175	992.3475	940.585	920.555	939.695	1034.12	1042.645	1034.9825	943.74	896.33	877.3925
756.5775	686.335	650.0925	620.035	622.5025	544.345	627.235	1018.92	1063.4025	1101.9925	979.0975	956.3775	990.6625	1023.2175	1008.285	940.89	944.6325	1001.0125	1089.0025	1077.6675	1072.3925	931.4175	895.16	890.1075
811.3875	728.125	663.2475	625.675	546.8425	503.8625	522.62	823.4225	1018.4425	1206.155	1166.545	1114.785	1111.0575	1153.105	1131.7125	1055.2925	1040.335	1054.5775	1103.33	1024.72	984.2125	884.82	861.235	890.4475
813.345	737.025	648.2175	590.0275	537.9425	504.3275	477.985	658.9475	906.475	1219.36	1222.8075	1155.655	1116.5725	1143.035	1083.5375	991.775	949.8925	947.4325	979.615	931.0025	984.7275	898.985	870.8425	883.365
777.16	691.1475	632.255	581.25	527.9375	525.28	636.625	990.3975	1061.6525	1103.5425	1053.08	1019.5925	1015.405	1067.4975	1041.6325	955.0325	922.15	956.245	1046.3175	1001.4025	965.265	925.635	913.6325	910.9075
766.2525	625.08	594.1625	648.5025	584.5225	523.5025	634.0575	986.615	1057.1275	1078.1975	999.8275	958.015	956.7325	1033.295	1073.9175	1007.5525	968.795	948.2525	1019.0625	965.8725	970.2475	864.91	894.45	923.855
860.195	774.8925	705.7825	664.48	605.7075	522.87	498.285	820.7375	982.375	1150.5275	1140.54	1076.285	1062.2725	1122.3275	1107.56	1067.8775	1051.555	1081.9175	1131.13	1013.815	898.3425	813.94	866.945	927.505
870.9775	840.59	752.9375	683.18	602.895	495.72	409.055	577.67	856.87	1165.175	1229.075	1179.4125	989.455	879.785	919.56	931.9	921.685	909.615	918.445	814.5225	819.5725	753.5475	804.09	894.9525
826.3725	759.4375	697.87	677.745	586.495	508.9275	390.9425	553.9725	802.955	1140.54	1210.025	1192.7325	1086.79	1032.91	1004.0675	965.56	930.025	929.13	960.9125	866.43	836.545	751.6325	787.3525	885.44
806.5125	747.31	709.21	686.1525	686.5425	512.09	414.45	582.3725	887.4975	1133.0825	1138.17	1094.15	1069.235	1099.68	1053.13	989.0175	961.6425	964.135	1007.2225	901.3025	867.28	773.9025	795.85	887.81
837.9125	771.2025	712.6125	694.795	686.0325	557.495	405.825	496.545	778.1775	1090.3175	1146.83	1111.9825	1083.165	1111.17	1038.9125	964.73	940.045	963.985	977.615	886.0875	883.44	795.05	806.9275	881.1025
817.905	743.895	699.515	681.38	676.9975	574.03	493	730.1875	942.9325	1131.385	1103.195	1056.2625	1045.24	1083.2475	1053.5625	963.185	924.72	950.19	1013.15	936.1425	960.9375	864.7475	841.765	913.295
837.1875	773.46	716.845	698.895	701.025	580.5775	488.0075	709.96	962.245	1119.1525	1101.59	1052.0125	1045.0675	1083.475	1046.27	970.0325	946.76	958.2025	996.0725	941.59	963.2125	853.5225	851.88	927.1025
856.1325	785.6675	727.375	703.91	715.9725	559.6025	479.71	694.815	951.7025	1132.905	1133.085	1116	1091.77	1135.825	1107.4175	1056.24	1054.43	1136.625	1205.335	1063.12	860.4175	712.475	786.0675	894.1975
